股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6931,青松健康,20250602,42634,2346437,55.60,55.60,54.60,54.60,-1.00,45
6931,青松健康,20250603,40890,2221615,54.60,54.60,54.00,54.50,-0.10,54
6931,青松健康,20250604,146920,8173102,54.10,57.50,53.90,56.50,+2.00,103
6931,青松健康,20250605,106144,5892865,56.50,57.60,54.10,56.50, 0.00,123
6931,青松健康,20250606,99001,5503755,55.10,57.00,54.70,57.00,+0.50,60
6931,青松健康,20250609,80503,4458905,56.00,56.10,55.00,55.30,-1.70,64
6931,青松健康,20250610,40982,2272669,54.40,55.90,54.30,55.70,+0.40,48
6931,青松健康,20250611,43957,2425950,55.10,55.60,55.00,55.00,-0.70,57
6931,青松健康,20250612,36831,2035153,55.00,55.50,54.80,55.50,+0.50,38
6931,青松健康,20250613,66649,3647714,54.90,55.60,54.40,55.60,+0.10,82
6931,青松健康,20250616,40397,2199911,55.60,55.60,54.30,54.30,-1.30,231
6931,青松健康,20250617,22168,1202428,54.50,54.60,54.10,54.10,-0.20,32
6931,青松健康,20250618,56900,3073531,55.00,55.00,53.70,54.40,+0.30,84
6931,青松健康,20250619,66454,3524941,54.40,54.40,52.10,52.90,-1.50,100
6931,青松健康,20250620,124151,6462478,52.90,53.20,51.40,53.00,+0.10,135
